sha,file,implicated
7136b01f88479496048637ef7f9eb59943edf3f8,maven-embedder/src/main/java/org/apache/maven/embedder/user/SettingsAdapter.java,1
3deea46f5eeb308b90e2b826eb5b1457d86fef6a,maven-project/src/main/java/org/apache/maven/project/processor/DependenciesProcessor.java,1
3deea46f5eeb308b90e2b826eb5b1457d86fef6a,maven-project/src/main/java/org/apache/maven/project/processor/PropertiesProcessor.java,1
3deea46f5eeb308b90e2b826eb5b1457d86fef6a,maven-project/src/main/java/org/apache/maven/project/processor/DependencyProcessor.java,1
3deea46f5eeb308b90e2b826eb5b1457d86fef6a,maven-project-builder/src/main/java/org/apache/maven/project/processor/BaseProcessor.java,1
c81959a706c53661afc78e0cb5171a713ae675da,maven-compat/src/main/java/org/apache/maven/profiles/DefaultProfileManager.java,1
077c0be9a996b59a14eec749ef34928e836d1ad3,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,1
077c0be9a996b59a14eec749ef34928e836d1ad3,maven-model-builder/src/test/java/org/apache/maven/model/validation/DefaultModelValidatorTest.java,1
97eb92041ddba6d8379513968604fa39cdf57224,maven-core/src/main/java/org/apache/maven/plugin/PluginParameterExpressionEvaluator.java,1
a7bae20ee84492f947a5285ed82bfe03b0dbce6d,maven-project/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java,1
37d3fd3fdd9db0228d92a027b0ec7ac0125cd311,maven-project/src/main/java/org/apache/maven/profiles/DefaultProfileManager.java,1
da33bafe84722ab8516651c83de64129409b873d,maven-core/src/test/java/org/apache/maven/plugin/PluginParameterExpressionEvaluatorTest.java,1
da33bafe84722ab8516651c83de64129409b873d,maven-project/src/main/java/org/apache/maven/project/interpolation/RegexBasedModelInterpolator.java,1
5288374ef12da250216c8e2d86400cf05d536e73,maven-embedder/src/main/java/org/apache/maven/embedder/user/SettingsAdapter.java,1
3dd7dcecbcfa3bb48ad39a2b50e90e6d8b1279f3,maven-core/src/test/java/org/apache/maven/project/PomConstructionTest.java,1
3dd7dcecbcfa3bb48ad39a2b50e90e6d8b1279f3,maven-project/src/test/java/org/apache/maven/project/PomConstructionTest.java,1
5ffd89030cdd7827acfd4efde48fd6bc93d00da7,maven-artifact/src/main/java/org/apache/maven/artifact/versioning/Restriction.java,1
5ffd89030cdd7827acfd4efde48fd6bc93d00da7,maven-artifact/src/test/java/org/apache/maven/artifact/versioning/VersionRangeTest.java,1
47da41f68ef87baf93edb849221e8b417b516022,maven-project/src/main/java/org/apache/maven/project/MavenProject.java,1
a5fc1cfb1481705deaf4baca5c99128d6dd0a13e,maven-embedder/src/main/java/org/apache/maven/embedder/execution/DefaultMavenExecutionRequestPopulator.java,1
a5fc1cfb1481705deaf4baca5c99128d6dd0a13e,maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,1
304543331b48f1922682a301536d50cf8ed53659,maven-reports/maven-javadoc-plugin/src/main/java/org/apache/maven/plugin/javadoc/JavadocReport.java,1
d6ad00a1f3534c5c8dd11a4869398531bf2d9cf9,maven-core/src/main/java/org/apache/maven/DefaultMaven.java,1
9863732555dfa3e0ac89042e53125e936a97392e,maven-core/src/main/java/org/apache/maven/plugin/PluginParameterExpressionEvaluator.java,1
215c30bbb3d801a2527999ca8a550b0f925db400,maven-core/src/main/java/org/apache/maven/settings/DefaultMavenSettingsBuilder.java,1
215c30bbb3d801a2527999ca8a550b0f925db400,maven-core/src/main/java/org/apache/maven/settings/MavenSettingsBuilder.java,1
215c30bbb3d801a2527999ca8a550b0f925db400,maven-settings/src/main/java/org/apache/maven/settings/SettingsConversionUtils.java,1
eda19653d84416ebddc5aa365fea60e7c60d007e,maven-plugins/maven-pmd-plugin/src/main/java/org/apache/maven/plugin/pmd/PmdReport.java,1
f6401b60b589f004219747d523053b47f94baaa5,maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java,1
7949eb739c26f87091ccac3f083e9e724d7cdfd4,maven-core/src/main/java/org/apache/maven/DefaultArtifactFilterManager.java,1
ff1c73a37d1df41a9453a19bce8cdb4eb2424bfc,maven-project/src/test/java/org/apache/maven/project/PomConstructionTest.java,1
932caa362ac4e9720f01426478062e044478df4b,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
1398ab68c43bcb81dfed2f0144568149f25500d7,maven-mboot2/src/main/java/download/ArtifactDownloader.java,1
441b096e795beb689a9a743a90b99faa522b941c,maven-core/src/main/java/org/apache/maven/extension/DefaultBuildExtensionScanner.java,1
51f23d93d9234ba0c5c5c95b0724494c006e6c09,maven-project/src/main/java/org/apache/maven/project/ProjectSorter.java,1
97e9f53ac321e27b05330ba7a9c55d7b509a05af,maven-embedder/src/main/java/org/apache/maven/embedder/execution/DefaultMavenExecutionRequestPopulator.java,1
e90ba206d3afd5569a644bd9f68ffa8943d15d44,maven-plugins/maven-war-plugin/src/main/java/org/apache/maven/plugin/war/WarMojo.java,1
ed1501ecb5505895de0a62e39221d7175c003748,maven-model-builder/src/test/java/org/apache/maven/model/validation/DefaultModelValidatorTest.java,1
84bfe465ef8d8a160d2ce5b9643419082d324fa9,maven-core/src/main/java/org/apache/maven/DefaultArtifactFilterManager.java,1
16ea34c8c13353e2157cd70c2e19dd89675b1687,maven-artifact/src/main/java/org/apache/maven/artifact/metadata/AbstractArtifactMetadata.java,1
16ea34c8c13353e2157cd70c2e19dd89675b1687,maven-artifact/src/main/java/org/apache/maven/artifact/DefaultArtifact.java,1
16ea34c8c13353e2157cd70c2e19dd89675b1687,maven-artifact/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadata.java,1
32a9c73445c7c12ca5d7687d62f55539c4617d43,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
f3ba964d554fa3120a5c1c56136d2013f2ec4b6d,maven-model-builder/src/main/java/org/apache/maven/model/management/PluginManagementInjector.java,1
f3ba964d554fa3120a5c1c56136d2013f2ec4b6d,maven-model-builder/src/main/java/org/apache/maven/model/management/DefaultDependencyManagementInjector.java,1
f3ba964d554fa3120a5c1c56136d2013f2ec4b6d,maven-model-builder/src/main/java/org/apache/maven/model/management/DefaultPluginManagementInjector.java,1
f3ba964d554fa3120a5c1c56136d2013f2ec4b6d,maven-model-builder/src/main/java/org/apache/maven/model/management/DependencyManagementInjector.java,1
2ccc76068596d721f4b39051a59391d86b165832,maven-embedder/src/main/java/org/apache/maven/embedder/user/SettingsAdapter.java,1
6354dad32e8e6e446c8785ee53544624e5cc8f12,maven-artifact/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactCollector.java,1
5cf05463a42a8e1cea93301d75862066f6fc50eb,maven-artifact/src/test/java/org/apache/maven/artifact/versioning/DefaultArtifactVersionTest.java,1
cbcf2d48e1667c30c56226989897b99b53198be3,maven-project/src/main/java/org/apache/maven/project/injection/DefaultProfileInjector.java,1
3f3d07908d1faa5c2ebf584f8788dd241ff07d56,maven-core/src/main/java/org/apache/maven/execution/MavenSession.java,1
3f3d07908d1faa5c2ebf584f8788dd241ff07d56,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
f810fd2ef23de9182ce9e4551ec8ed33ad5234df,maven-project/src/test/java/org/apache/maven/project/MavenProjectTest.java,1
f810fd2ef23de9182ce9e4551ec8ed33ad5234df,maven-project/src/main/java/org/apache/maven/project/MavenProject.java,1
1936ab200ba25677aa9368a36f2b788db775850f,maven-core/src/main/java/org/apache/maven/cli/MavenCli.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-compat/src/main/java/org/apache/maven/artifact/deployer/DefaultArtifactDeployer.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleDependencyResolver.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-compat/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-core/src/main/java/org/apache/maven/classrealm/DefaultClassRealmManager.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginRealmCache.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-core/src/main/java/org/apache/maven/project/ProjectModelResolver.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-core/src/main/java/org/apache/maven/DefaultArtifactFilterManager.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-core/src/main/java/org/apache/maven/RepositoryUtils.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-aether-provider/src/main/java/org/apache/maven/repository/internal/LocalSnapshotMetadataGenerator.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-core/src/main/java/org/apache/maven/DefaultMaven.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-aether-provider/src/main/java/org/apache/maven/repository/internal/DefaultArtifactDescriptorReader.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-core/src/main/java/org/apache/maven/project/ReactorModelResolver.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-aether-provider/src/main/java/org/apache/maven/repository/internal/DefaultModelResolver.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-aether-provider/src/main/java/org/apache/maven/repository/internal/DefaultVersionRangeResolver.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionResult.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-aether-provider/src/main/java/org/apache/maven/repository/internal/MavenMetadata.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-core/src/main/java/org/apache/maven/ReactorReader.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-aether-provider/src/main/java/org/apache/maven/repository/internal/LocalSnapshotMetadata.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-core/src/main/java/org/apache/maven/plugin/version/internal/DefaultPluginVersionResolver.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-core/src/main/java/org/apache/maven/lifecycle/internal/DefaultLifecycleExecutionPlanCalculator.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-aether-provider/src/main/java/org/apache/maven/repository/internal/DefaultVersionResolver.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-compat/src/main/java/org/apache/maven/artifact/installer/DefaultArtifactInstaller.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-aether-provider/src/main/java/org/apache/maven/repository/internal/VersionsMetadata.java,1
6c37a89744149e68f198429fb7eac70fe1707360,maven-core/src/main/java/org/apache/maven/plugin/PluginRealmCache.java,1
3fe271300e996bba1f671b6f698493aa2148058f,maven-project/src/main/java/org/apache/maven/project/interpolation/ModelInterpolationException.java,1
f838337b7a8be8466818346561afb7295ac60d12,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManagerSupport.java,1
dc92832ad28e92b0369b5061d9844010f2524302,sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/RepositoryCleaner.java,1
dc92832ad28e92b0369b5061d9844010f2524302,sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/digest/ArtifactDigestor.java,1
4f49a5c76e41795d07dac8ee8f99c5f068b16f7d,maven-core/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java,1
4f49a5c76e41795d07dac8ee8f99c5f068b16f7d,maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java,1
45748e167d2f4ac45329788034abad1179c41179,maven-project/src/test/java/org/apache/maven/project/validation/DefaultModelValidatorTest.java,1
45748e167d2f4ac45329788034abad1179c41179,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
32d7501b6f850bf69d08cf7548d61c452792bc33,maven-project-builder/src/main/java/org/apache/maven/project/builder/PomTransformer.java,1
787008b34a35a4829e6040ebe1710c4a9e0708cc,maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,1
787008b34a35a4829e6040ebe1710c4a9e0708cc,maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java,1
787008b34a35a4829e6040ebe1710c4a9e0708cc,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java,1
3c34aa8c1427f1bb85a10828920aeb8c1c976c3c,maven-embedder/src/main/java/org/apache/maven/embedder/execution/DefaultMavenExecutionRequestPopulator.java,1
3c34aa8c1427f1bb85a10828920aeb8c1c976c3c,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,1
3c34aa8c1427f1bb85a10828920aeb8c1c976c3c,maven-core/src/main/java/org/apache/maven/project/RepositoryModelResolver.java,1
3c34aa8c1427f1bb85a10828920aeb8c1c976c3c,maven-compat/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
3c34aa8c1427f1bb85a10828920aeb8c1c976c3c,maven-compat/src/main/java/org/apache/maven/repository/LegacyRepositorySystem.java,1
3c34aa8c1427f1bb85a10828920aeb8c1c976c3c,maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,1
3c34aa8c1427f1bb85a10828920aeb8c1c976c3c,maven-compat/src/main/java/org/apache/maven/repository/RepositorySystem.java,1
3c34aa8c1427f1bb85a10828920aeb8c1c976c3c,maven-compat/src/main/java/org/apache/maven/project/ProjectUtils.java,1
b68c84b86d4903928c26dd3c044af9eba7114bf0,maven-project/src/main/java/org/apache/maven/project/ModelUtils.java,1
d31da596eeec6d77fbbcca0cf05d06083562d064,maven-plugins/maven-release-plugin/src/main/java/org/apache/maven/plugins/release/PerformReleaseMojo.java,1
c17c9564cc479f22426a81600035c7c4a5ba9e0e,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java,1
23af50ef4ab0fdecdb5e02904bf824d84ac5da7a,maven-plugins/maven-release-plugin/src/main/java/org/apache/maven/plugins/release/PrepareReleaseMojo.java,1
7f9ca7632659d1b09416026c87ce3e635b6c7495,maven-plugins/maven-javadoc-plugin/src/main/java/org/apache/maven/plugin/javadoc/JavadocReport.java,1
62e2d40504c0932881d47fb596dbf58a3850b093,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
b03435f9e1ccc3f79c609defed5f2a731271dbdd,maven-artifact-manager/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java,1
90027ef75a89159582dadab64a1cc85302cee27e,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,1
7a2d55b8d1512ab5704e70de4e5f6461321ffeda,maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,1
a20eb4d2a3c174ba36e0a2907851ab2fad35736f,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
03a383e30e4e3a866bc2a7983d1b58fbd05f0fe5,maven-model-builder/src/test/java/org/apache/maven/model/interpolation/StringSearchModelInterpolatorTest.java,1
5672ae45e8bf78f4db509b343d41c6a6cf4ad61a,maven-embedder/src/main/java/org/apache/maven/cli/CLIReportingUtils.java,1
3849bbd46a77c24aa72ec6949b5c96ad5e52847f,maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionResult.java,1
0713fa12ddd173d4029c3ebc4ce1b5f78095fa8b,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
c98b557ac8475ba9763f61cac4b9c32f20315ccb,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
c98b557ac8475ba9763f61cac4b9c32f20315ccb,maven-project/src/test/java/org/apache/maven/project/ProjectClasspathArtifactResolver.java,1
cb257db78ebf0ed7e1079606a11ebf7c80736c6f,maven-artifact-manager/src/main/java/org/apache/maven/artifact/transform/LatestArtifactTransformation.java,1
cb257db78ebf0ed7e1079606a11ebf7c80736c6f,maven-artifact-manager/src/main/java/org/apache/maven/artifact/metadata/LatestArtifactMetadata.java,1
cb257db78ebf0ed7e1079606a11ebf7c80736c6f,maven-core/src/main/java/org/apache/maven/plugin/version/DefaultPluginVersionManager.java,1
cb257db78ebf0ed7e1079606a11ebf7c80736c6f,maven-artifact-manager/src/main/java/org/apache/maven/artifact/transform/ReleaseArtifactTransformation.java,1
6e64aa721c5edd3e12ab528b2870faa12911fcd3,maven-project/src/main/java/org/apache/maven/project/builder/impl/DefaultProjectBuilder.java,1
f869413e4471be1554a3e93301e94a1ac02bbab4,maven-compat/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
4d43a4d43c4186d0b7e077e20c79fe9b8d70a533,maven-plugins/maven-site-plugin/src/main/java/org/apache/maven/doxia/DoxiaMojo.java,1
87fc42fd0ac11cf8b9d4f8a707a66fcb39bfe1a1,maven-plugins/maven-site-plugin/src/main/java/org/apache/maven/doxia/DoxiaMojo.java,1
87fc42fd0ac11cf8b9d4f8a707a66fcb39bfe1a1,maven-reporting/maven-reporting-api/src/main/java/org/apache/maven/reporting/sink/MultiPageSink.java,1
57795c4cc25b36d631d46977f903564a8ee5ee8e,maven-mboot2/src/main/java/MBoot.java,1
b3702b24b53450fe9516e69e3d3f01fc07828e95,maven-project/src/main/java/org/apache/maven/project/inheritance/DefaultModelInheritanceAssembler.java,1
3412a028c4d1d77a569c76583a2a669db1ac00aa,maven-core/src/main/java/org/apache/maven/lifecycle/LifecycleExecutor.java,1
ba289ad502877ac160359e29fe40dc52cba8207c,maven-compat/src/main/java/org/apache/maven/repository/legacy/WagonManager.java,1
ba289ad502877ac160359e29fe40dc52cba8207c,maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java,1
ba289ad502877ac160359e29fe40dc52cba8207c,maven-compat/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java,1
ba289ad502877ac160359e29fe40dc52cba8207c,maven-compat/src/test/java/org/apache/maven/repository/legacy/DefaultWagonManagerTest.java,1
ee07bb36d559be79d7134b930d9c3c1dc42df31f,maven-compat/src/main/java/org/apache/maven/artifact/installer/DefaultArtifactInstaller.java,1
ee07bb36d559be79d7134b930d9c3c1dc42df31f,maven-compat/src/main/java/org/apache/maven/artifact/repository/LegacyLocalRepositoryManager.java,1
ee07bb36d559be79d7134b930d9c3c1dc42df31f,maven-compat/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java,1
ee07bb36d559be79d7134b930d9c3c1dc42df31f,maven-compat/src/main/java/org/apache/maven/artifact/deployer/DefaultArtifactDeployer.java,1
7b1ca71aac7b34856c00dea190c744b541477bb6,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
e85cd0c2c33f8948ed7f607b773a09e8522645d3,maven-core/src/main/java/org/apache/maven/project/ProjectSorter.java,1
8b21cd1567f05835b777419b1f9bd93c9876d950,maven-compat/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
