,commit_hash,file,implicated
2000,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/security/TestDelegationTokenForProxyUser.java,1
2001,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/HDFSPolicyProvider.java,1
2002,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-tools/hadoop-extras/src/main/java/org/apache/hadoop/tools/DistCpV1.java,1
2003,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-mapreduce-project/src/test/system/java/org/apache/hadoop/mapreduce/test/system/TTTaskInfo.java,1
2004,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/lib/db/DBInputFormat.java,1
2005,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-hdfs-project/hadoop-hdfs/src/test/system/java/org/apache/hadoop/hdfs/test/system/NNProtocol.java,1
2006,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/OperationData.java,1
2007,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-tools/hadoop-streaming/src/main/java/org/apache/hadoop/typedbytes/TypedBytesWritableInput.java,1
2008,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/ClusterJspHelper.java,1
2009,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-tools/hadoop-extras/src/main/java/org/apache/hadoop/tools/DistCp.java,1
2010,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-mapreduce-project/src/test/system/java/org/apache/hadoop/mapreduce/test/system/JobInfo.java,1
2011,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestGridmixEmulationOfHDFSPublicDCFile.java,1
2012,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-mapreduce-project/src/contrib/index/src/java/org/apache/hadoop/contrib/index/main/UpdateIndex.java,1
2013,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestGridmixWith12minTrace.java,1
2014,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-mapreduce-project/src/contrib/index/src/test/org/apache/hadoop/contrib/index/lucene/TestMixedDirectory.java,1
2015,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-tools/hadoop-extras/src/test/java/org/apache/hadoop/tools/TestDistCh.java,1
2016,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/Constants.java,1
2017,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-mapreduce-project/src/contrib/index/src/java/org/apache/hadoop/contrib/index/mapred/IntermediateForm.java,1
2018,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-tools/hadoop-streaming/src/main/java/org/apache/hadoop/typedbytes/TypedBytesInput.java,1
2019,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/SliveTest.java,1
2020,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/pipes/PipesPartitioner.java,1
2021,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-tools/hadoop-extras/src/test/java/org/apache/hadoop/tools/TestCopyFiles.java,1
2022,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/Mapper.java,1
2023,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-mapreduce-project/src/contrib/index/src/java/org/apache/hadoop/contrib/index/lucene/MixedDeletionPolicy.java,1
2024,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestGridmixEmulationOfHDFSPrivateDCFile.java,1
2025,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/test/system/GridmixJobVerification.java,1
2026,9cec392a45e3466a9ddbc68a8ade06225e0c91d8,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/RetryCache.java,1
2027,67c79a25200daf803c62f298d6ff3ab884ab6928,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/net/NetUtils.java,1
2028,0d329d55e9d8a3b4d007a31a461f7cdd41462352,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpServer.java,1
2029,8c4362709adaeda2d0d85699030cbc18e9059d1a,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/RawLocalFileSystem.java,1
2030,b1e3037296e5687ef04e86a35e1f00195faab244,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/AvroRpcEngine.java,1
2031,b1e3037296e5687ef04e86a35e1f00195faab244,src/java/org/apache/hadoop/ipc/VersionedProtocol.java,1
2032,b1e3037296e5687ef04e86a35e1f00195faab244,src/java/org/apache/hadoop/ipc/ProtocolSignature.java,1
2033,0da50f60743c3af005e92db821be578a364587fb,hadoop-common-project/hadoop-auth/src/test/java/org/apache/hadoop/security/authentication/server/TestAuthenticationFilter.java,1
2034,0da50f60743c3af005e92db821be578a364587fb,hadoop-common-project/hadoop-auth/src/test/java/org/apache/hadoop/security/authentication/client/TestPseudoAuthenticator.java,1
2035,65923ca24e1ce996ca9c81e38559913503394c0b,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/key/KeyProviderCryptoExtension.java,1
2036,65923ca24e1ce996ca9c81e38559913503394c0b,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/crypto/key/TestKeyProviderCryptoExtension.java,1
2037,325f94b36a7a8d97416173c6ac999b2da6381988,hadoop-common-project/hadoop-minikdc/src/main/java/org/apache/hadoop/minikdc/MiniKdc.java,1
2038,c655774357a499e3be8c9e7ff1f09d7c4726419e,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/local/RawLocalFs.java,1
2039,071277b9cece8da9d891f525c4dd659f2a4949dd,hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/tracing/TestTracing.java,1
2040,16593c1f136ee92508e7554fb9130d24bcc79562,src/java/org/apache/hadoop/fs/shell/CommandFormat.java,1
2041,b183665c7f34f087ccfa57cc24abfbf91c4e54b0,src/test/core/org/apache/hadoop/fs/TestFilterFileSystem.java,1
2042,b183665c7f34f087ccfa57cc24abfbf91c4e54b0,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FilterFileSystem.java,1
2043,9e63cb4492896ffb78c84e27f263a61ca12148c8,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/UserGroupInformation.java,1
2044,75fb338360053bbbd7c08b26719383b25a730e95,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FileSystem.java,1
2045,75fb338360053bbbd7c08b26719383b25a730e95,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/viewfs/ViewFileSystemBaseTest.java,1
2046,75fb338360053bbbd7c08b26719383b25a730e95,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/viewfs/ViewFileSystem.java,1
2047,75fb338360053bbbd7c08b26719383b25a730e95,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FilterFileSystem.java,1
2048,368c7ae735773a56f3aab41a62e55521b36c095c,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/conf/YarnConfiguration.java,1
2049,bf391103891e7e7f5533503177a344f3ff8d1f34,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/ha/TestHealthMonitor.java,1
2050,bf391103891e7e7f5533503177a344f3ff8d1f34,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HealthMonitor.java,1
2051,bf391103891e7e7f5533503177a344f3ff8d1f34,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/ha/DummyHAService.java,1
2052,c5028eaa38e836d66e5944521e22526ef1ce86d4,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/DefaultContainerExecutor.java,1
2053,c5028eaa38e836d66e5944521e22526ef1ce86d4,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/launcher/TestContainerLaunch.java,1
2054,c5028eaa38e836d66e5944521e22526ef1ce86d4,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/TestContainerManager.java,1
2055,c1d92ca03eff19232da059f4d4219f5a9bae372e,hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/server/PseudoAuthenticationHandler.java,1
2056,5b9536d3682578462eb4cd2ee76e5f20d7e9ac2a,hadoop-common-project/hadoop-minikdc/src/test/java/org/apache/hadoop/minikdc/TestMiniKdc.java,1
2057,5b9536d3682578462eb4cd2ee76e5f20d7e9ac2a,hadoop-common-project/hadoop-minikdc/src/main/java/org/apache/hadoop/minikdc/MiniKdc.java,1
2058,4b4e9d741e3a62e8e38925c5c4033931708a81c0,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/ipc/TestRPC.java,1
2059,c9fb20109992c52d3dc402054b33e9a191b1ff41,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/UserGroupInformation.java,1
2060,c9fb20109992c52d3dc402054b33e9a191b1ff41,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/security/TestUserGroupInformation.java,1
2061,fa76c71e6234ebd239433f147320eab0e20571aa,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/DataChecksum.java,1
2062,138fd7581fbf2e948382d98de1f1b5b31c92090c,hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/fs/TestGlobPaths.java,1
2063,138fd7581fbf2e948382d98de1f1b5b31c92090c,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/Globber.java,1
2064,ae91b5d0f4b18b939025ef374d971d7ada179473,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestChecksumFileSystem.java,1
2065,254afbfe96410e40b996de0bd6542e07651269ee,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/compress/zlib/ZlibCompressor.java,1
2066,254afbfe96410e40b996de0bd6542e07651269ee,src/java/org/apache/hadoop/io/compress/zlib/BuiltInZlibDeflater.java,1
2067,254afbfe96410e40b996de0bd6542e07651269ee,src/java/org/apache/hadoop/io/compress/zlib/ZlibCompressor.java,1
2068,8db4b543b9856e0598ce867aa7e7b82e0e5e22d6,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/UserGroupInformation.java,1
2069,8db4b543b9856e0598ce867aa7e7b82e0e5e22d6,src/java/org/apache/hadoop/security/UserGroupInformation.java,1
2070,c9b6c3c36c184a03de3b5a1860f336ed834f1f04,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-applicationhistoryservice/src/main/java/org/apache/hadoop/yarn/server/timeline/webapp/TimelineWebServices.java,1
2071,88d09130e82af4b95043f638576ae2e2f37fa211,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpServer2.java,1
2072,88d09130e82af4b95043f638576ae2e2f37fa211,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/http/HttpServerFunctionalTest.java,1
2073,88d09130e82af4b95043f638576ae2e2f37fa211,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/http/TestSSLHttpServer.java,1
2074,88d09130e82af4b95043f638576ae2e2f37fa211,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/http/TestHttpServer.java,1
2075,88d09130e82af4b95043f638576ae2e2f37fa211,hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/NameNodeHttpServer.java,1
2076,88d09130e82af4b95043f638576ae2e2f37fa211,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpServer.java,1
2077,88d09130e82af4b95043f638576ae2e2f37fa211,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/webapp/WebApps.java,1
2078,88d09130e82af4b95043f638576ae2e2f37fa211,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/http/TestServletFilter.java,1
2079,824c32de1ab34111f3430e26c3e07e0e5d510153,hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/S3AFastOutputStream.java,1
2080,85a5ad4bf9fe7df42bfc6a6bfd55d46218274d1f,hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestSaveNamespace.java,1
2081,75103dc925dc8db6c65e2281c96998c965c5e3f9,src/java/org/apache/hadoop/conf/Configuration.java,1
2082,2c579d5570b3dcabe5a92d3423763bb10f4120c3,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/net/TestStaticMapping.java,1
2083,9b4403eba99854b36f41dbaebbfe2f1a332eeccb,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/ComparableVersion.java,1
2084,5c7b7adacb47242fe4c82e982cb06e6276f6f862,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/Shell.java,1
2085,e24071be0aec7e63a0b73bf01f4bbd9930ece066,src/test/core/org/apache/hadoop/conf/TestConfigurationDeprecation.java,1
2086,e24071be0aec7e63a0b73bf01f4bbd9930ece066,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/conf/Configuration.java,1
2087,e24071be0aec7e63a0b73bf01f4bbd9930ece066,src/java/org/apache/hadoop/conf/Configuration.java,1
2088,7fb62a08e8cf662a81033aa5d166c6436ad0d427,hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/DFSAdmin.java,1
2089,e98b53b370aa3e28d5a920850cc3be54a2be49a5,hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/GetConf.java,1
2090,258775c9fd58aa1a4391f7763d03d13cee996ce5,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/compress/snappy/SnappyDecompressor.java,1
2091,258775c9fd58aa1a4391f7763d03d13cee996ce5,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/compress/zlib/ZlibDecompressor.java,1
2092,07a08e29412c51180b64a3b9a95a3170596ff9a2,hadoop-hdfs-project/hadoop-hdfs-nfs/src/main/java/org/apache/hadoop/hdfs/nfs/nfs3/Nfs3Utils.java,1
2093,3fe00a6c776be304902c2bd108ce002df1477209,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpServer.java,1
2094,f3ed02a68a2d43ad0cc8c7ac3557da6117bc1f5b,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/permission/FsPermission.java,1
2095,a0c54aeb00c0bc38f7dfa3615ce6866023d1ef74,hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3a/TestS3AContractRename.java,1
2096,a0c54aeb00c0bc38f7dfa3615ce6866023d1ef74,hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/S3AOutputStream.java,1
2097,a0c54aeb00c0bc38f7dfa3615ce6866023d1ef74,hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/S3AFileSystem.java,1
2098,a0c54aeb00c0bc38f7dfa3615ce6866023d1ef74,hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/BasicAWSCredentialsProvider.java,1
2099,a0c54aeb00c0bc38f7dfa3615ce6866023d1ef74,hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/Constants.java,1
2100,a0c54aeb00c0bc38f7dfa3615ce6866023d1ef74,hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/S3AInputStream.java,1
2101,a0c54aeb00c0bc38f7dfa3615ce6866023d1ef74,hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3a/S3AFileSystemContractBaseTest.java,1
2102,09d2301b63abd3318cf648f1e06d6b8bc9265a90,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/UserGroupInformation.java,1
2103,15bdf141510c4af8dd553a3cdd6f5d7d129c3dbf,hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/fs/TestGlobPaths.java,1
2104,15bdf141510c4af8dd553a3cdd6f5d7d129c3dbf,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/Globber.java,1
2105,80381b62aa4ffb84cc1e0bf8fbc4496548160299,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/tracing/TestTraceUtils.java,1
2106,80381b62aa4ffb84cc1e0bf8fbc4496548160299,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/tracing/TraceUtils.java,1
2107,ad9515fa9b96154474be74b4d4c9e8e5c3c84b4d,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/test/java/org/apache/hadoop/mapreduce/v2/app/TestJobEndNotifier.java,1
2108,331421c2a4e2cf48cbfd8195a66f35ec51b1f740,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/crypto/key/TestKeyProviderCryptoExtension.java,1
2109,184ff33de5598b04bf968ea3b113b175a4225b82,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/TrashPolicyDefault.java,1
2110,184ff33de5598b04bf968ea3b113b175a4225b82,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/TrashPolicy.java,1
2111,d510cefd142ecdef124ff9efe85d4856a20c573a,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/key/kms/KMSClientProvider.java,1
2112,78a7b9768dcde23face399d9924f6168e4b1c1a8,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/AvroRpcEngine.java,1
2113,78a7b9768dcde23face399d9924f6168e4b1c1a8,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/WritableRpcEngine.java,1
2114,df1a40364b3502ec90a6945b5b697037aec6560e,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/metrics2/impl/TestMetricsSystemImpl.java,1
2115,7f0064e81bce82b761390b933da89585d95e5b3e,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/GridmixSystemTestCase.java,1
2116,7f0064e81bce82b761390b933da89585d95e5b3e,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestGridmixEmulationOfHighRamJobsCase2.java,1
2117,7f0064e81bce82b761390b933da89585d95e5b3e,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/test/system/GridMixConfig.java,1
2118,7f0064e81bce82b761390b933da89585d95e5b3e,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestGridmixEmulationOfHighRamJobsCase3.java,1
2119,7f0064e81bce82b761390b933da89585d95e5b3e,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestEmulationOfHighRamAndNormalMRJobs.java,1
2120,7f0064e81bce82b761390b933da89585d95e5b3e,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestGridmixEmulationOfHighRamJobsCase1.java,1
2121,7f0064e81bce82b761390b933da89585d95e5b3e,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestDisableGridmixEmulationOfHighRam.java,1
2122,7f0064e81bce82b761390b933da89585d95e5b3e,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/test/system/GridmixJobVerification.java,1
2123,90a926261184cbdbea4bd487918990d5875da440,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/ipc/TestIPC.java,1
2124,221b871f0cb7b82fb2e590545d2a3c9e8292c3f7,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/security/TestUserGroupInformation.java,1
2125,24ba919e7b4247c8fe61c211f5bb764599c3d6a1,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/conf/Configuration.java,1
2126,32c70d9ac151d7ef760a1b44ee8df5a608e6e58d,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/Server.java,1
2127,653b3fada2ccfba07cc174c94af52de2668dab34,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/conf/Configuration.java,1
2128,b3bb4fdc7cf51cb3a030f889a7ca26bfea434cc4,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/token/delegation/ZKDelegationTokenSecretManager.java,1
2129,7cc6a8e8ce229d4b9347703875cd23a208fb9e8b,src/test/core/org/apache/hadoop/fs/FileContextMainOperationsBaseTest.java,1
2130,7cc6a8e8ce229d4b9347703875cd23a208fb9e8b,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/FileContextMainOperationsBaseTest.java,1
2131,71a7f2b72bf16849160aea02ac6860a23fcf47c9,hadoop-tools/hadoop-distcp/src/test/java/org/apache/hadoop/tools/TestCopyListing.java,1
2132,71a7f2b72bf16849160aea02ac6860a23fcf47c9,hadoop-tools/hadoop-distcp/src/main/java/org/apache/hadoop/tools/SimpleCopyListing.java,1
2133,81a684ebd312b417bd1646cda7cd73d745d7d85e,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/TestNodeManagerShutdown.java,1
2134,c5434d6a884f74c639aab7ee9e7dbbc3aea5024a,hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDataTransferKeepalive.java,1
2135,8246aa28ff72e3ae81eb6ce59852abd5828fadc6,src/java/org/apache/hadoop/io/file/tfile/ByteArray.java,1
2136,8246aa28ff72e3ae81eb6ce59852abd5828fadc6,src/java/org/apache/hadoop/io/file/tfile/TFile.java,1
2137,8246aa28ff72e3ae81eb6ce59852abd5828fadc6,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/file/tfile/TestTFileByteArrays.java,1
2138,8246aa28ff72e3ae81eb6ce59852abd5828fadc6,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/file/tfile/TestVLong.java,1
2139,8246aa28ff72e3ae81eb6ce59852abd5828fadc6,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/file/tfile/TFileDumper.java,1
2140,8246aa28ff72e3ae81eb6ce59852abd5828fadc6,common/src/test/core/org/apache/hadoop/io/file/tfile/TestTFileByteArrays.java,1
